user_id,1920.0,1930.0,1940.0,1950.0,1960.0,1970.0,1980.0,1990.0
325,0.0,100000000.0,-99.99990000010001,0.0,0.0,0.0,-33.333322222225924,49.9999750000125
326,0.0,0.0,0.0,0.0,0.0,0.0,-39.9999920000016,200000000.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,-99.99990000010001,100000000.0,-99.99990000010001,0.0,19.9999960000008
329,0.0,0.0,-99.99990000010001,0.0,0.0,-99.99990000010001,0.0,33.333327777778706
330,0.0,0.0,0.0,0.0,100000000.0,-99.99990000010001,200000000.0,-28.5714244897965
331,0.0,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,12.499998437500198
332,0.0,0.0,0.0,-99.99990000010001,0.0,0.0,0.0,24.99999375000156
333,0.0,0.0,0.0,0.0,100000000.0,0.0,-33.333322222225924,0.0
334,0.0,0.0,0.0,0.0,100000000.0,-49.9999750000125,49.9999750000125,-19.9999960000008
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,99.99990000010001,0.0,-12.499998437500198
337,0.0,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,12.499998437500198
338,0.0,-99.99990000010001,0.0,0.0,0.0,-99.99990000010001,199.99980000020003,0.0
339,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,33.333322222225924,0.0
340,0.0,0.0,-49.9999750000125,100000000.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,100000000.0,100000000.0,0.0,-99.99990000010001,-14.28571224489825
